"","LEAID","NCESSCH","w.pct.frlunch","w.pct.black","w.pct.hisp","w.pct.female","sch.pct.frlunch","sch.pct.black","sch.pct.hisp","sch.pct.female","dtrct_size"
"1079",625770,"062577003854",30.8002137884858,2.32490750611682,32.2486218086567,49.2673662611378,16.7883211678832,1.98123044838373,21.3764337851929,48.9051094890511,959
"1080",625770,"062577003855",30.8002137884858,2.32490750611682,32.2486218086567,49.2673662611378,37.2210953346856,2.43407707910751,36.6125760649087,47.1602434077079,986
"1081",625770,"062577013806",30.8002137884858,2.32490750611682,32.2486218086567,49.2673662611378,38.3912248628885,2.55941499085923,38.7568555758684,51.7367458866545,547
"1082",625800,"062580009159",81.7861373458211,13.9086895342783,72.0351784376875,48.3765796452097,74.7550866616428,17.4830444611907,64.1296156744537,51.5448379804069,1327
"1083",625800,"062580009405",81.7861373458211,13.9086895342783,72.0351784376875,48.3765796452097,77.3711725168036,12.4719940253921,71.9193427931292,46.6766243465273,1339
"1084",625800,"062580009583",81.7861373458211,13.9086895342783,72.0351784376875,48.3765796452097,91.747572815534,10.3559870550162,82.5242718446602,47.8964401294498,1236
"1085",625800,"062580009585",81.7861373458211,13.9086895342783,72.0351784376875,48.3765796452097,90.6767955801105,12.3618784530387,79.2127071823204,48.0662983425414,1448
"1086",625800,"062580010277",81.7861373458211,13.9086895342783,72.0351784376875,48.3765796452097,79.6220213640099,18.8167625308135,64.9958915365653,48.0690221857026,1217
"1087",625800,"062580010278",81.7861373458211,13.9086895342783,72.0351784376875,48.3765796452097,76.5441751368256,11.9624706802189,69.4292415949961,48.0062548866302,1279
"1088",625830,"062583003871",45.8272133083645,1.29881878660985,59.4650516374501,50.633894532457,49.4061757719715,2.01900237529691,62.3515439429929,48.3372921615202,842
"1089",625830,"062583003876",45.8272133083645,1.29881878660985,59.4650516374501,50.633894532457,31.7589576547231,0.977198697068404,48.6970684039088,51.4657980456026,614
"1090",625830,"062583003880",45.8272133083645,1.29881878660985,59.4650516374501,50.633894532457,38.8586956521739,2.03804347826087,45.6521739130435,49.5923913043478,736
"1091",625830,"062583003883",45.8272133083645,1.29881878660985,59.4650516374501,50.633894532457,63.2850241545894,0.161030595813205,81.1594202898551,53.1400966183575,621
"1092",625860,"062586003893",66.2497871253406,9.72890412125341,32.5687585149864,49.0849050579019,60.15625,15.234375,32.03125,49.8046875,512
"1093",625860,"062586009163",66.2497871253406,9.72890412125341,32.5687585149864,49.0849050579019,72.3433242506812,4.22343324250681,33.1062670299727,48.3651226158038,734
"1094",625980,"062598003897",56.6945606694561,0.209205020920502,33.4728033472803,48.1171548117155,56.6945606694561,0.209205020920502,33.4728033472803,48.1171548117155,478
"1095",626040,"062604003899",42.2077922077922,2.27272727272727,12.987012987013,45.1298701298701,42.2077922077922,2.27272727272727,12.987012987013,45.1298701298701,308
"1096",626100,"062610003900",66.2284622118761,1.2450134797704,50.9869579490853,43.5515713134569,67.5381263616558,3.05010893246187,49.6732026143791,47.0588235294118,459
"1097",626100,"062610013049",66.2284622118761,1.2450134797704,50.9869579490853,43.5515713134569,77.3972602739726,0.684931506849315,73.2876712328767,41.0958904109589,146
"1098",626100,"062610013109",66.2284622118761,1.2450134797704,50.9869579490853,43.5515713134569,53.75,0,30,42.5,80
"1099",626190,"062619000454",92.4958305628442,0.129720853858785,94.6174651633337,48.6980917585992,95.8128078817734,0.246305418719212,92.487684729064,51.1083743842365,812
"1100",626190,"062619003912",92.4958305628442,0.129720853858785,94.6174651633337,48.6980917585992,93.2857142857143,0.142857142857143,95.4285714285714,50.4285714285714,700
"1101",626190,"062619003918",92.4958305628442,0.129720853858785,94.6174651633337,48.6980917585992,88.388969521045,0,95.9361393323657,44.5573294629898,689
"1102",626220,"062622007789",59.1628959276018,7.69230769230769,71.0407239819005,50.2262443438914,59.1628959276018,7.69230769230769,71.0407239819005,50.2262443438914,884
"1103",626280,"062628003924",41.5105576336303,2.10493770844104,45.6444059240337,47.9087471743251,33.9060710194731,1.26002290950745,39.5189003436426,46.8499427262314,873
"1104",626280,"062628006931",41.5105576336303,2.10493770844104,45.6444059240337,47.9087471743251,49.1150442477876,2.94985250737463,51.7699115044248,48.9675516224189,678
"1105",626340,"062634003932",27.6595744680851,3.19148936170213,38.2978723404255,36.1702127659574,27.6595744680851,3.19148936170213,38.2978723404255,36.1702127659574,94
"1106",626370,"062637001967",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,19.2634560906516,2.97450424929178,22.2379603399433,47.5920679886686,706
"1107",626370,"062637003944",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,63.3069082672707,4.07701019252548,56.7383918459796,48.0181200453001,883
"1108",626370,"062637003947",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,10.4208416833667,1.30260521042084,13.5270541082164,49.6993987975952,998
"1109",626370,"062637003962",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,91.4618369987063,1.8111254851229,84.6054333764554,46.3130659767141,773
"1110",626370,"062637003965",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,39.6290050590219,3.20404721753794,35.4131534569983,49.9156829679595,593
"1111",626370,"062637003969",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,87.6760563380282,10.7981220657277,75.4694835680751,47.7699530516432,852
"1112",626370,"062637003979",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,37.6914016489988,2.59128386336867,37.9269729093051,47.2320376914017,849
"1113",626370,"062637007076",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,36.4161849710983,2.54335260115607,37.6878612716763,48.6705202312139,865
"1114",626370,"062637008916",46.9601382523391,3.57190566561394,44.6390807893619,48.315781941953,36.7755532139094,2.84510010537408,38.145416227608,49.6311907270811,949
"1115",626400,"062640003987",79.7250859106529,1.89003436426117,71.4776632302406,45.8762886597938,79.7250859106529,1.89003436426117,71.4776632302406,45.8762886597938,582
"1116",626460,"062646003993",52.2292993630573,0,64.968152866242,55.4140127388535,52.2292993630573,0,64.968152866242,55.4140127388535,157
"1117",626490,"062649003994",35.8494386572772,7.07809300965194,30.5854913342483,47.0954170135217,60.4562737642585,6.4638783269962,36.1216730038023,44.4866920152091,263
"1118",626490,"062649003995",35.8494386572772,7.07809300965194,30.5854913342483,47.0954170135217,11.2426035502959,7.69230769230769,25.0493096646943,49.7041420118343,507
"1119",626640,"062664004028",57.8986092302238,2.59153808205895,58.8668282972619,46.7249386589565,56.4901349948079,0.83073727933541,63.1360332294912,46.2097611630322,963
"1120",626640,"062664004032",57.8986092302238,2.59153808205895,58.8668282972619,46.7249386589565,64.2458100558659,0.782122905027933,64.2458100558659,47.8212290502793,895
"1121",626640,"062664007575",57.8986092302238,2.59153808205895,58.8668282972619,46.7249386589565,45.0528338136407,8.26128722382325,38.7127761767531,47.3583093179635,1041
"1122",626640,"062664011258",57.8986092302238,2.59153808205895,58.8668282972619,46.7249386589565,65.8056580565806,0.4920049200492,69.3726937269373,45.510455104551,813
"1123",626760,"062676009951",72.5409836065574,2.04918032786885,26.6393442622951,49.5901639344262,72.5409836065574,2.04918032786885,26.6393442622951,49.5901639344262,244
"1124",626820,"062682004062",39.3258426966292,1.12359550561798,7.58426966292135,50.2808988764045,39.3258426966292,1.12359550561798,7.58426966292135,50.2808988764045,356
"1125",626910,"062691004066",51.2807374673672,5.20079338950278,39.5056153985264,47.6227875747135,40.4208998548621,6.16835994194485,19.66618287373,47.2423802612482,1378
"1126",626910,"062691004073",51.2807374673672,5.20079338950278,39.5056153985264,47.6227875747135,62.1405750798722,4.2332268370607,59.3450479233227,48.0031948881789,1252
"1127",626970,"062697004075",94.6808510638298,2.65957446808511,87.7659574468085,46.8085106382979,94.6808510638298,2.65957446808511,87.7659574468085,46.8085106382979,188
"1128",627060,"062706007796",55.1369863013699,3.08219178082192,57.7625570776256,46.2328767123288,55.1369863013699,3.08219178082192,57.7625570776256,46.2328767123288,876
"1129",627120,"062712004093",38.8535031847134,0,15.9235668789809,43.312101910828,38.8535031847134,0,15.9235668789809,43.312101910828,157
"1130",627200,"062720004102",70.5714285714286,1.42857142857143,77.7142857142857,49.1428571428571,70.5714285714286,1.42857142857143,77.7142857142857,49.1428571428571,700
"1131",627240,"062724004109",47.5989359106926,1.13784872801503,46.1349948307444,47.6694363431968,9.7608024691358,1.08024691358025,8.17901234567901,46.6435185185185,2592
"1132",627240,"062724004110",47.5989359106926,1.13784872801503,46.1349948307444,47.6694363431968,62.9231595916174,1.23589468027942,63.0306286942504,46.9102632993014,1861
"1133",627240,"062724004113",47.5989359106926,1.13784872801503,46.1349948307444,47.6694363431968,38.659793814433,0.859106529209622,34.2783505154639,49.5704467353952,1164
"1134",627240,"062724004131",47.5989359106926,1.13784872801503,46.1349948307444,47.6694363431968,79.0519877675841,1.37614678899083,79.0519877675841,47.5535168195719,654
"1135",627450,"062745008920",25.7322175732218,1.67364016736402,30.5439330543933,48.8493723849372,25.7322175732218,1.67364016736402,30.5439330543933,48.8493723849372,956
"1136",627480,"062748004137",47.9250334672021,0.267737617135207,60.3748326639893,52.6104417670683,47.9250334672021,0.267737617135207,60.3748326639893,52.6104417670683,747
"1137",627510,"062751004138",26.5151515151515,0,8.71212121212121,38.2575757575758,26.5151515151515,0,8.71212121212121,38.2575757575758,264
"1138",627590,"062759004144",84.6726190476191,0.446428571428571,86.3095238095238,47.1726190476191,84.6726190476191,0.446428571428571,86.3095238095238,47.1726190476191,672
"1139",627690,"062769002145",70.0691922113149,2.42308459417694,76.3577388062756,48.7503964422438,87.4509803921569,4.18300653594771,86.9281045751634,49.1503267973856,765
"1140",627690,"062769002165",70.0691922113149,2.42308459417694,76.3577388062756,48.7503964422438,59.8880597014925,2.61194029850746,71.2686567164179,55.410447761194,536
"1141",627690,"062769004170",70.0691922113149,2.42308459417694,76.3577388062756,48.7503964422438,54.7652916073969,2.56045519203414,67.9943100995733,43.9544807965861,703
"1142",627690,"062769004184",70.0691922113149,2.42308459417694,76.3577388062756,48.7503964422438,91.5254237288136,1.35593220338983,90.5084745762712,45.9322033898305,590
"1143",627690,"062769007123",70.0691922113149,2.42308459417694,76.3577388062756,48.7503964422438,84.6801346801347,1.76767676767677,89.7306397306397,50,1188
"1144",627690,"062769008032",70.0691922113149,2.42308459417694,76.3577388062756,48.7503964422438,42.1052631578947,2.05949656750572,51.7162471395881,48.0549199084668,437
"1145",627720,"062772004185",49.1096586029938,3.59430597869959,44.18207909487,47.575657322237,74.3882544861338,6.5252854812398,65.415986949429,50.2446982055465,613
"1146",627720,"062772004198",49.1096586029938,3.59430597869959,44.18207909487,47.575657322237,28.4503631961259,1.08958837772397,26.634382566586,47.5786924939467,826
"1147",627720,"062772012874",49.1096586029938,3.59430597869959,44.18207909487,47.575657322237,44.4903581267218,3.16804407713499,40.495867768595,44.9035812672176,726
"1148",627750,"062775004201",42.2360248447205,0,23.6024844720497,60.8695652173913,42.2360248447205,0,23.6024844720497,60.8695652173913,161
"1149",627780,"062778009962",77.4566473988439,0.578034682080925,81.5028901734104,51.4450867052023,77.4566473988439,0.578034682080925,81.5028901734104,51.4450867052023,346
"1150",627810,"062781004205",44.8361906071136,3.82944125327939,51.4914361434473,50.4678280691556,28.1540504648074,4.64807436918991,36.2549800796813,50.730411686587,753
"1151",627810,"062781004208",44.8361906071136,3.82944125327939,51.4914361434473,50.4678280691556,78.4653465346535,1.98019801980198,83.4158415841584,52.970297029703,404
"1152",627810,"062781004209",44.8361906071136,3.82944125327939,51.4914361434473,50.4678280691556,60,5.16666666666667,60,50.8333333333333,600
"1153",627810,"062781004213",44.8361906071136,3.82944125327939,51.4914361434473,50.4678280691556,29.6572280178838,2.68256333830104,36.2146050670641,49.6274217585693,671
"1154",627810,"062781004216",44.8361906071136,3.82944125327939,51.4914361434473,50.4678280691556,27.9043280182232,4.66970387243736,41.5717539863326,48.1776765375854,878
"1155",627850,"062785009414",6.52573529411765,1.01102941176471,10.3860294117647,48.2536764705882,6.52573529411765,1.01102941176471,10.3860294117647,48.2536764705882,1088
"1156",627900,"062790004228",79.7535211267606,1.05633802816901,77.8169014084507,47.7112676056338,79.7535211267606,1.05633802816901,77.8169014084507,47.7112676056338,568
"1157",627930,"062793004229",52.9850746268657,0.497512437810945,46.7661691542289,46.7661691542289,52.9850746268657,0.497512437810945,46.7661691542289,46.7661691542289,402
"1158",628050,"062805004242",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,86.1252115059222,33.502538071066,33.3333333333333,47.7157360406091,591
"1159",628050,"062805004250",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,44.5147679324894,32.7004219409283,19.4092827004219,44.7257383966245,474
"1160",628050,"062805004263",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,93.3920704845815,42.7312775330396,50.2202643171806,40.9691629955947,227
"1161",628050,"062805004275",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,7.23514211886305,7.23514211886305,7.23514211886305,49.8708010335917,387
"1162",628050,"062805004278",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,93.7823834196891,13.3419689119171,81.8652849740933,47.6683937823834,772
"1163",628050,"062805004284",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,90.6474820143885,14.1486810551559,56.1151079136691,46.7625899280576,417
"1164",628050,"062805004299",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,62.8571428571429,26.583850931677,19.5031055900621,51.304347826087,805
"1165",628050,"062805004303",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,53.7467700258398,36.8217054263566,18.8630490956072,44.3152454780362,774
"1166",628050,"062805004306",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,89.7297297297297,60.2702702702703,27.8378378378378,51.0810810810811,370
"1167",628050,"062805004312",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,93.6131386861314,17.3357664233577,33.3941605839416,41.4233576642336,548
"1168",628050,"062805004323",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,85.2777777777778,50.8333333333333,25.2777777777778,49.4444444444444,360
"1169",628050,"062805008676",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,92.0258620689655,6.03448275862069,84.698275862069,48.9224137931034,464
"1170",628050,"062805008679",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,49.8031496062992,8.46456692913386,65.9448818897638,53.1496062992126,508
"1171",628050,"062805008680",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,95.9677419354839,6.72043010752688,82.7956989247312,50.2688172043011,372
"1172",628050,"062805011907",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,96.7637540453075,28.8025889967638,59.8705501618123,44.9838187702265,309
"1173",628050,"062805011909",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,95.2646239554318,17.2701949860724,69.0807799442897,47.6323119777159,359
"1174",628050,"062805011920",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,94.5263157894737,12.6315789473684,83.3684210526316,51.1578947368421,475
"1175",628050,"062805011961",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,94.8787061994609,27.7628032345013,65.4986522911051,46.6307277628032,371
"1176",628050,"062805012027",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,96.0893854748603,18.1564245810056,71.5083798882682,46.6480446927374,358
"1177",628050,"062805012048",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,96.039603960396,65.8415841584158,12.3762376237624,48.5148514851485,202
"1178",628050,"062805012055",81.2834098087247,25.596878014361,50.0678601907911,47.8380973190497,94.6708463949843,10.3448275862069,83.2288401253919,51.41065830721,638
"1179",628080,"062808008689",46.0805494907343,9.83085870699205,45.136162706906,48.4811431859492,50.7620164126612,12.8956623681125,43.0246189917937,50.0586166471278,853
"1180",628080,"062808009966",46.0805494907343,9.83085870699205,45.136162706906,48.4811431859492,41.3990825688073,6.76605504587156,47.2477064220183,46.9036697247706,872
"1181",628140,"062814004338",45.2960096179189,1.15175461513149,37.9136989682854,49.7693168113843,34.9540078843627,0.919842312746386,36.6622864651774,51.2483574244415,761
"1182",628140,"062814004340",45.2960096179189,1.15175461513149,37.9136989682854,49.7693168113843,31.2423124231242,1.4760147601476,29.8892988929889,50.4305043050431,813
"1183",628140,"062814004346",45.2960096179189,1.15175461513149,37.9136989682854,49.7693168113843,46.218487394958,0.980392156862745,38.7955182072829,49.859943977591,714
"1184",628140,"062814004350",45.2960096179189,1.15175461513149,37.9136989682854,49.7693168113843,68.7692307692308,1.23076923076923,46.3076923076923,47.5384615384615,650
"1185",628170,"062817004354",83.9479392624729,0.976138828633406,90.5639913232104,48.0477223427332,83.9479392624729,0.976138828633406,90.5639913232104,48.0477223427332,922
"1186",628250,"062825003970",60.1088908488362,5.55084545927268,53.9493265027332,47.9362647738353,52.6811594202899,5.65217391304348,49.7101449275362,48.9855072463768,1380
"1187",628250,"062825004361",60.1088908488362,5.55084545927268,53.9493265027332,47.9362647738353,90.1800327332242,2.61865793780687,85.1063829787234,49.4271685761047,611
"1188",628250,"062825004364",60.1088908488362,5.55084545927268,53.9493265027332,47.9362647738353,68.3780630105018,2.80046674445741,57.2928821470245,50.4084014002334,857
"1189",628250,"062825004366",60.1088908488362,5.55084545927268,53.9493265027332,47.9362647738353,44.9519230769231,5.16826923076923,37.8605769230769,47.9567307692308,832
"1190",628250,"062825004373",60.1088908488362,5.55084545927268,53.9493265027332,47.9362647738353,36.6776315789474,8.88157894736842,34.5394736842105,49.3421052631579,608
"1191",628250,"062825007717",60.1088908488362,5.55084545927268,53.9493265027332,47.9362647738353,47.3083197389886,10.2773246329527,40.1305057096248,43.5562805872757,613
"1192",628250,"062825011922",60.1088908488362,5.55084545927268,53.9493265027332,47.9362647738353,80.5851063829787,3.45744680851064,73.0053191489362,45.8776595744681,752
"1193",628270,"062827004376",44.0389294403893,0.72992700729927,31.8734793187348,46.4720194647202,44.0389294403893,0.72992700729927,31.8734793187348,46.4720194647202,411
"1194",628470,"062847004393",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,79.4014084507042,1.23239436619718,94.5422535211268,47.7112676056338,568
"1195",628470,"062847004395",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,68.8715953307393,1.42671854734112,80.0259403372244,50.1945525291829,771
"1196",628470,"062847004400",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,82.6241134751773,2.74822695035461,92.1099290780142,50.9751773049645,1128
"1197",628470,"062847004411",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,84.5854922279793,1.6839378238342,90.0259067357513,49.3523316062176,772
"1198",628470,"062847004413",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,85.4519774011299,2.68361581920904,88.2768361581921,46.4689265536723,708
"1199",628470,"062847004414",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,81.6265060240964,1.6566265060241,91.7168674698795,51.8072289156626,664
"1200",628470,"062847004415",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,87.6275510204082,1.14795918367347,93.2397959183673,49.4897959183673,784
"1201",628470,"062847006433",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,82.4418604651163,2.09302325581395,88.0232558139535,48.7209302325581,860
"1202",628470,"062847009417",80.3502629080558,2.02206617125613,89.8031964563625,49.499550127312,70.5218617771509,3.52609308885755,90.2679830747532,50.7757404795487,709
"1203",628530,"062853004417",96.0132890365448,0.332225913621262,75.0830564784053,48.5049833887043,96.0132890365448,0.332225913621262,75.0830564784053,48.5049833887043,301
"1204",628650,"062865004423",59.9117428820822,1.05898496854373,67.160074637757,49.5435736809637,46.1236506378803,1.27576054955839,49.8527968596663,50.8341511285574,1019
"1205",628650,"062865004446",59.9117428820822,1.05898496854373,67.160074637757,49.5435736809637,84.2696629213483,1.12359550561798,83.8483146067416,49.2977528089888,712
"1206",628650,"062865004459",59.9117428820822,1.05898496854373,67.160074637757,49.5435736809637,83.8550247116969,1.15321252059308,89.9505766062603,48.2701812191104,607
"1207",628650,"062865007195",59.9117428820822,1.05898496854373,67.160074637757,49.5435736809637,25.3986332574032,0.683371298405467,44.9886104783599,49.7722095671982,878
"1208",628680,"062868004460",50.4576659038902,4.80549199084668,36.0411899313501,47.1395881006865,50.4576659038902,4.80549199084668,36.0411899313501,47.1395881006865,874
"1209",628710,"062871002781",54.3011505960526,0.951463182585853,59.3197833300619,49.1759444422304,78.7735849056604,0.471698113207547,83.0188679245283,43.8679245283019,212
"1210",628710,"062871004463",54.3011505960526,0.951463182585853,59.3197833300619,49.1759444422304,52.3277467411546,1.67597765363128,56.4245810055866,54.1899441340782,537
"1211",628710,"062871004465",54.3011505960526,0.951463182585853,59.3197833300619,49.1759444422304,31.8021201413428,0.706713780918728,38.5159010600707,49.469964664311,566
"1212",628860,"062886004472",2.41379310344828,1.95402298850575,6.09195402298851,46.551724137931,2.41379310344828,1.95402298850575,6.09195402298851,46.551724137931,870
"1213",629100,"062910004489",79.9326649708215,3.4812210085291,19.6348945084543,48.1153673499925,81.9512195121951,5.1219512195122,19.0243902439024,44.390243902439,410
"1214",629100,"062910010742",79.9326649708215,3.4812210085291,19.6348945084543,48.1153673499925,77.9141104294479,1.84049079754601,20.2453987730061,51.840490797546,326
"1215",629160,"062916004498",94.3820224719101,0,74.1573033707865,53.9325842696629,94.3820224719101,0,74.1573033707865,53.9325842696629,89
"1216",629220,"062922004240",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,80.7507987220447,0.958466453674121,92.0926517571885,49.8402555910543,1252
"1217",629220,"062922004501",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,85.3025936599424,0.960614793467819,95.1969260326609,52.9298751200769,1041
"1218",629220,"062922004502",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,89.2583120204604,0.255754475703325,97.4424552429668,49.9573742540494,1173
"1219",629220,"062922004504",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,73.9629302736099,3.17740511915269,85.8781994704325,47.0432480141218,1133
"1220",629220,"062922004507",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,96.1664841182914,0.109529025191676,98.1380065717415,53.0120481927711,913
"1221",629220,"062922004508",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,94.3220338983051,1.01694915254237,96.3559322033898,48.5593220338983,1180
"1222",629220,"062922004509",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,88.7323943661972,0.117370892018779,95.7746478873239,51.2910798122066,852
"1223",629220,"062922007922",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,88.40885142255,0.948366701791359,94.3097997892518,48.4720758693361,949
"1224",629220,"062922012389",83.7586083782753,0.977161845949127,94.0914704821746,50.4112703037409,56.9230769230769,1.25,91.6346153846154,52.5961538461538,1040
"1225",629280,"062928004522",57.7844311377245,0.29940119760479,17.3652694610778,46.7065868263473,57.7844311377245,0.29940119760479,17.3652694610778,46.7065868263473,334
"1226",629370,"062937004531",22.6452905811623,0.400801603206413,19.438877755511,46.8937875751503,22.6452905811623,0.400801603206413,19.438877755511,46.8937875751503,499
"1227",629400,"062940004532",89.8218829516539,1.52671755725191,84.9872773536896,50.381679389313,89.8218829516539,1.52671755725191,84.9872773536896,50.381679389313,393
"1228",629430,"062943004533",53.1365313653137,1.1070110701107,23.4317343173432,46.8634686346863,53.1365313653137,1.1070110701107,23.4317343173432,46.8634686346863,542
"1229",629490,"062949004536",84.1715581092542,0.356076827207642,86.3071903427785,47.6731373698914,42.7492447129909,1.51057401812689,41.238670694864,49.6978851963746,662
"1230",629490,"062949004540",84.1715581092542,0.356076827207642,86.3071903427785,47.6731373698914,90.7012195121951,0.152439024390244,95.2743902439024,48.9329268292683,656
"1231",629490,"062949004547",84.1715581092542,0.356076827207642,86.3071903427785,47.6731373698914,95.2868852459016,0,96.516393442623,48.9754098360656,488
"1232",629490,"062949004550",84.1715581092542,0.356076827207642,86.3071903427785,47.6731373698914,93.1637519872814,0.158982511923688,92.845786963434,44.9920508744038,629
"1233",629490,"062949006662",84.1715581092542,0.356076827207642,86.3071903427785,47.6731373698914,91.304347826087,0,96.2131837307153,47.6858345021038,713
"1234",629490,"062949011463",84.1715581092542,0.356076827207642,86.3071903427785,47.6731373698914,91.8238993710692,0.314465408805031,95.7547169811321,45.7547169811321,636
"1235",629540,"062954004558",77.6744186046512,0.465116279069767,37.2093023255814,46.046511627907,77.6744186046512,0.465116279069767,37.2093023255814,46.046511627907,430
"1236",629550,"062955004563",89.8475532744914,5.4802037819995,78.8723215760019,47.4002669893282,93.6247723132969,1.7304189435337,91.4389799635701,49.5446265938069,1098
"1237",629550,"062955004564",89.8475532744914,5.4802037819995,78.8723215760019,47.4002669893282,85.4721549636804,8.47457627118644,69.3704600484262,45.3995157384988,826
"1238",629550,"062955004981",89.8475532744914,5.4802037819995,78.8723215760019,47.4002669893282,78.9891696750903,2.16606498194946,77.9783393501805,45.9927797833935,1385
"1239",629550,"062955009602",89.8475532744914,5.4802037819995,78.8723215760019,47.4002669893282,96.5199590583419,7.16479017400205,81.1668372569089,45.7523029682702,977
"1240",629550,"062955012795",89.8475532744914,5.4802037819995,78.8723215760019,47.4002669893282,94.6317103620474,7.86516853932584,74.4069912609238,50.3121098626717,801
"1241",629580,"062958002169",84.8980030310115,15.0977771310839,75.7669816780724,49.7102315668006,77.8331257783313,11.5815691158157,74.4707347447073,50.93399750934,803
"1242",629580,"062958007529",84.8980030310115,15.0977771310839,75.7669816780724,49.7102315668006,82.1096173733195,17.5801447776629,75.0775594622544,46.9493278179938,967
"1243",629580,"062958008933",84.8980030310115,15.0977771310839,75.7669816780724,49.7102315668006,89.4736842105263,14.9707602339181,79.0643274853801,50.2923976608187,855
"1244",629580,"062958008934",84.8980030310115,15.0977771310839,75.7669816780724,49.7102315668006,90.1542111506524,13.7603795966785,78.0545670225385,49.9406880189798,843
"1245",629580,"062958010905",84.8980030310115,15.0977771310839,75.7669816780724,49.7102315668006,84.4494892167991,15.0964812712826,77.0715096481271,50.3972758229285,881
"1246",629580,"062958013052",84.8980030310115,15.0977771310839,75.7669816780724,49.7102315668006,80.1181102362205,14.4685039370079,70.3740157480315,50.1968503937008,1016
"1247",629580,"062958014085",84.8980030310115,15.0977771310839,75.7669816780724,49.7102315668006,90.1477832512315,18.2266009852217,76.256157635468,49.2610837438424,1015
"1248",629610,"062961004598",10.4963038909388,1.507530757741,13.6396767603666,46.7214054548054,7.40432612312812,1.16472545757072,11.3144758735441,47.3377703826955,1202
"1249",629610,"062961010323",10.4963038909388,1.507530757741,13.6396767603666,46.7214054548054,11.3494191242181,2.05540661304736,14.1197497765862,47.0956210902592,1119
"1250",629610,"062961011454",10.4963038909388,1.507530757741,13.6396767603666,46.7214054548054,12.7351664254703,1.30246020260492,15.4848046309696,45.7308248914617,691
"1251",629640,"062964004599",78.5773612775901,6.79689864758515,72.5349303209715,46.7217560810238,84.4444444444444,8.19444444444444,71.9444444444444,45.5555555555556,720
"1252",629640,"062964004601",78.5773612775901,6.79689864758515,72.5349303209715,46.7217560810238,77.0186335403727,6.05590062111801,73.2919254658385,47.8260869565217,644
"1253",629640,"062964004604",78.5773612775901,6.79689864758515,72.5349303209715,46.7217560810238,74.2690058479532,6.14035087719298,72.3684210526316,46.7836257309942,684
"1254",629670,"062967004605",89.2226148409894,0,87.4558303886926,50.530035335689,89.2226148409894,0,87.4558303886926,50.530035335689,566
"1255",629700,"062970004610",7.91258010623217,2.25599720577623,12.0368252790912,48.1682267258804,6.78362573099415,1.40350877192982,9.12280701754386,47.953216374269,855
"1256",629700,"062970004620",7.91258010623217,2.25599720577623,12.0368252790912,48.1682267258804,10.2508178844057,2.61723009814613,20.1744820065431,48.309705561614,917
